30581,51.589808,-0.097154,src-5600feb4-9194-46e2-9dc0-f1e45bc8c50f,N15 3EL
30582,51.589808,-0.097154,src-111d41fe-d5b4-4a1f-b566-1a592c9ddec4,N15 3EL
30583,51.598764,-0.06575,src-2fa3f30f-d50f-4b54-9a4e-2c212a5f57ee,N17 0LL
30584,51.598764,-0.06575,src-ac3abef5-1054-4061-9121-18b6fdc30e2e,N17 0LL
30585,51.598764,-0.06575,src-67e759d0-9a41-4ae2-b9e4-34e603ce760e,N17 0LL
30586,51.584181,-0.069747,src-91b98530-89c9-4651-b4e9-097c90f5058e,N15 4DE
30587,51.584181,-0.069747,src-d639f4d0-7a7d-40dc-ae97-703f6869b52d,N15 4DE
30588,51.584181,-0.069747,src-95b9e55f-0ac6-406a-8785-da48eb90f092,N15 4DE
30589,51.58392,-0.073569,src-fcd06445-91df-4e51-8c23-962b264418fe,N15 5BX
30590,51.58392,-0.073569,src-c0260032-92a3-4344-8f58-51e0ce89e17e,N15 5BX
30591,51.587599,-0.079707,src-e6d4a324-aea4-4bf8-85c3-c6471a9fa9ad,N15 4EF
30592,51.587599,-0.079707,src-13e4ca23-37fa-4af5-8055-933170a14401,N15 4EF
30593,51.587599,-0.079707,src-c872ec46-2ae3-45da-84c6-f255d2f07a5d,N15 4EF
30594,51.589857,-0.144013,src-42ef0800-0056-4cd0-841d-9386e30d732f,N10 3QT
30595,51.589857,-0.144013,src-e7b3976d-e1e8-4914-bb48-cd79849e57bc,N10 3QT
30596,51.589857,-0.144013,src-040547e4-c08f-42f3-b934-f88519aa69e2,N10 3QT
30597,51.577519,-0.137169,src-fa21da56-31b9-4203-9eca-270fe8617a1a,N6 5WB
30598,51.577519,-0.137169,src-4d8ed8db-c50a-4651-bda0-abe5c6aa80a7,N6 5WB
30599,51.577519,-0.137169,src-bcf79166-e879-4eff-bec0-fbfdf2c2baeb,N6 5WB
30600,51.598588,-0.120237,src-90c16af1-3a64-488c-b783-42095cdb1353,N22 7SR
30601,51.598588,-0.120237,src-055d7fa4-c132-4925-a5e1-fea8f49b4e60,N22 7SR
30602,51.598588,-0.120237,src-84adca4b-d51d-4bd1-b3e1-b80ffb87c7d3,N22 7SR
30603,51.578806,-0.098595,src-7af11288-022d-4551-b128-482cc25e7b09,N4 1AF
30604,51.578806,-0.098595,src-c144fc70-9d46-469e-a2ec-021acd403932,N4 1AF
30605,51.587299,-0.131832,src-a6009f67-55ab-47fe-a59d-46df52829205,N8 8NA
30606,51.587299,-0.131832,src-292a9432-9d55-437e-9793-51dfaf50b0f7,N8 8NA
30607,51.587299,-0.131832,src-5ff08125-dd86-40cf-bb06-0d3af75c7d11,N8 8NA
30608,51.590127,-0.108546,src-509d75b5-3035-46c3-9993-23fdb127c860,N8 0JR
30609,51.590127,-0.108546,src-8018076f-fea5-4403-8f17-577ad8a03d7c,N8 0JR
30610,51.590127,-0.108546,src-0cbe712f-60ce-48ca-9f3a-138eed1eb005,N8 0JR
30611,51.598399,-0.094037,src-6fe59d0c-1002-484f-bf9a-efa1a90fbc44,N22 5LU
30612,51.598399,-0.094037,src-66954510-76ba-4602-aaaf-22dfa8f5cd23,N22 5LU
30613,51.598399,-0.094037,src-c0d0b911-a30e-4488-af34-ff1ec06cd915,N22 5LU
30614,51.394401,-0.206198,src-317f6b93-1769-4928-93ec-7bd2d6f84798,SM4 5QX
30615,51.394401,-0.206198,src-969487de-cabf-4b68-b1e5-ac2e540d651b,SM4 5QX
30616,51.394401,-0.206198,src-ed52c880-1d81-4e50-a1af-b86aa3e8ca39,SM4 5QX
30617,51.394401,-0.206198,src-457c1f05-2d78-4ad8-ae5c-a589177e2750,SM4 5QX
30618,51.394401,-0.206198,src-6edb1d11-c9de-493a-90bf-b367dde7c768,SM4 5QX
30619,51.591279,-0.104138,src-2f200255-1bff-4b20-beab-45d50098c637,N22 6BX
30620,51.486797,-0.185549,src-4dcf9476-eab5-4c7b-92fe-124329c3ee82,SW10 9LG
30621,51.486797,-0.185549,src-46e8c01a-532c-47f4-b6be-9e616b6d221f,SW10 9LG
30622,51.48384,-0.179862,src-7f059314-f271-4c94-8fc9-8e741540e48c,SW10 0JN
30623,51.48384,-0.179862,src-07320f0e-dde3-45b9-bb43-6707642560a1,SW10 0JN
30624,51.491937,-0.163377,src-731dcf2c-617c-45c8-8ad3-22a77103d9c9,SW3 2PH
30625,51.52354324,-0.14209737,src-82acaff4-1945-43d3-9dec-f85b0895059e,W1T 5NH
30626,51.5155701,-0.116363494,src-4f553bbf-f523-49ed-974d-74d6f129c364,WC2A 2ES
30627,51.5155701,-0.116363494,src-2aa884a0-5796-4329-ad63-4648dfa332a7,WC2A 2ES
30628,51.5155701,-0.116363494,src-868706f3-5464-4d1f-82eb-cdbbb506e991,WC2A 2ES
30629,51.5155701,-0.116363494,src-25d2d69e-10de-4b92-83a3-19a0e6560195,WC2A 2ES
30630,51.5155701,-0.116363494,src-ccd486fb-4b2e-452e-bda8-121fc5953d70,WC2A 2ES
30631,51.491937,-0.163377,src-f1a5ce08-3ac0-44ff-be5c-ca8b18810992,SW3 2PH
30632,51.489989,-0.170499,src-68165bef-9451-4875-906f-bbb4b80abd75,SW3 6NP
30633,51.489989,-0.170499,src-290d8355-a4bd-4cfa-b699-97abbf731f27,SW3 6NP
30634,51.495923,-0.192491,src-f48dfebb-4959-419e-9aee-682688ffb03d,W8 6JQ
30635,51.495923,-0.192491,src-e9319e37-83de-4c54-9a58-63f232657528,W8 6JQ
30636,51.492077,-0.183899,src-97bc5ea4-2470-4328-b78b-d342e6b3f7d9,SW5 0JR
30637,51.492077,-0.183899,src-6de37403-753d-4a02-9941-ee5b893540dc,SW5 0JR
30638,51.512756,-0.199996,src-f0e14759-ddd8-41b2-b3c1-55a70fe72877,W11 3DU
30639,51.512756,-0.199996,src-8c088b3d-8042-43af-b4bc-0d94a5b6fe9d,W11 3DU
30640,51.502432,-0.194683,src-779f5465-5618-4041-a78f-4a73d5155a7a,W8 4NT
30641,51.502432,-0.194683,src-466728ca-56d7-4b3e-adc2-ae62eb30317e,W8 4NT
30642,51.500004,-0.206435,src-237d9d7c-53cf-4562-8742-510ae88b850e,W14 8JX
30643,51.500004,-0.206435,src-66dbf2bd-51d9-44fa-af17-84c4a27d380c,W14 8JX
30644,51.462004,-0.290858,src-3cd8a3ca-8952-4a0d-b3e6-c304d88744f6,TW9 1XB
30645,51.462004,-0.290858,src-fff5a57f-f497-4d4d-92e1-dec1d413eb3b,TW9 1XB
30646,51.462004,-0.290858,src-683133db-5675-4206-8a98-6f32c7c45573,TW9 1XB
30647,51.485856,-0.235263,src-44bc59ce-c4a0-4288-8303-96cca969802a,SW13 9BW
30648,51.485856,-0.235263,src-5ef29b1b-2c1d-468f-b7fb-932df4914601,SW13 9BW
30649,51.485856,-0.235263,src-33c13fd2-22d7-49ec-8a39-7cef5fda503c,SW13 9BW
30650,51.473996,-0.246132,src-5a725694-24b3-4c87-9150-19fbcb424e8f,SW13 9QD
30651,51.473996,-0.246132,src-694f67fb-4751-43c4-937b-37b0aa9f1a1c,SW13 9QD
30652,51.479785,-0.246572,src-a5db0169-1a21-439e-ba3a-3ec1ef3ef853,SW13 9NR
30653,51.479785,-0.246572,src-d4b9e25d-ea56-441e-988b-71be257ff865,SW13 9NR
30654,51.479785,-0.246572,src-f6bacc40-a65e-4575-8d84-e2d34c55afad,SW13 9NR
30655,51.466069,-0.291484,src-4feddc8c-3967-4187-be0c-28c7c3831d5a,TW9 2JX
30656,51.466069,-0.291484,src-3ab75054-013b-4be8-9e02-5a5ac8a74541,TW9 2JX
30657,51.466069,-0.291484,src-41f1d745-a274-4ce4-adc4-6914ca5cca4a,TW9 2JX
30658,51.470404,-0.291509,src-2917b378-2cdf-4587-920a-d199a4f577f9,TW9 2DW
30659,51.470404,-0.291509,src-ac3ea28c-2919-4ed4-96eb-26086100cbfe,TW9 2DW
30660,51.472691,-0.285578,src-b2094187-ec98-44a3-be15-6fa5ededc285,TW9 4HG
30661,51.472691,-0.285578,src-cf6bdad8-77ec-4812-8fcd-55c30bf1387e,TW9 4HG
30662,51.472691,-0.285578,src-cdf1b443-3f82-43d7-bf14-e8142fd55ef6,TW9 4HG
30663,51.475645,-0.285265,src-87129334-4b7f-4de0-859a-662c16d763f3,TW9 4HQ
30664,51.475645,-0.285265,src-260345ee-179f-48a1-888b-d7303eb71d9e,TW9 4HQ
30665,51.475645,-0.285265,src-1b1b7345-d4fe-4c1c-9e4d-3a706ba623d6,TW9 4HQ
30666,51.511056,-0.059034,src-593f405c-6aea-4907-9466-a955975b4b21,E1 0DR
30667,51.515415,-0.047477,src-934b913b-fc92-4cb4-b89f-78d86a42e901,E1 0QH
30668,51.515415,-0.047477,src-8d664dbe-82bc-4c48-b619-3d54be9c0a11,E1 0QH
30669,51.520362,-0.054573,src-cc6f9dbb-a7d5-4dc4-be31-2c6dbff639a3,E1 4FA
30670,51.520362,-0.054573,src-75ba189d-ef0f-4f7a-bf4e-5c33a8b04e88,E1 4FA
30671,51.520362,-0.054573,src-426f5a02-be82-4dff-8a0d-d947742f5ce5,E1 4FA
30672,51.498604,-0.018876,src-32784671-46be-4225-860b-4ec81d40e500,E14 9FZ
30673,51.498604,-0.018876,src-d9508430-5cfc-4ce4-8731-4a1e7c65d714,E14 9FZ
30674,51.498604,-0.018876,src-697a5dfe-8f50-414e-99ef-69cb0580f602,E14 9FZ
30675,51.498604,-0.018876,src-bec4a649-080a-46f4-8510-25b8461d8d6e,E14 9FZ
30676,51.530573,-0.055926,src-dd0fb429-a935-42a6-84cf-c7eb2a232381,E2 9NU
30677,51.530573,-0.055926,src-bea8e434-c20b-4670-a44d-9eb4c0a035d4,E2 9NU
30678,51.530573,-0.055926,src-e8c2f430-74ec-4cb4-8b4a-c38c82bc2fd4,E2 9NU
30679,51.515793,-0.073043,src-81114381-28e0-41e6-8d9c-4b8e3b345cfa,E1 7NX
30680,51.515793,-0.073043,src-4d48438d-bd35-46af-a54a-3f61654f9109,E1 7NX
30681,51.539714,-0.02769,src-5c3e5556-3688-46c4-ba76-a21239cf81ad,E9 5HT
30682,51.539714,-0.02769,src-86466690-e7dc-4f88-bb3c-5cc7b651768d,E9 5HT
30683,51.539714,-0.02769,src-da074d76-272d-43e1-9271-87b1221d18ea,E9 5HT
30684,51.516589,-0.060802,src-b93d921c-44da-49b2-bb84-0e1bf111967d,E1 2AB
30685,51.516589,-0.060802,src-506f624b-7ddd-42d4-855f-ac7ddd7e69d7,E1 2AB
30686,51.504529,-0.066746,src-dc805bf2-5751-4ad0-8ed6-4c89fe8f64cc,E1W 1NJ
30687,51.504529,-0.066746,src-ece347ad-4a01-4428-8d6a-1a3ef9a4f240,E1W 1NJ
30688,51.4445853,-0.340895615,src-8c6e99ac-1dbe-4fdf-8293-a40778278095,TW2 5AB
30689,51.4445853,-0.340895615,src-e43b775f-b309-4f85-9330-752977defdd3,TW2 5AB
30690,51.47167,-0.252989,src-159b38bf-b848-4072-8604-4a353a5663ee,SW13 0NU
30691,51.47167,-0.252989,src-2e5be2b9-813c-430c-a0a7-85566be28c0e,SW13 0NU
30692,51.47167,-0.252989,src-d04a4c4e-31d5-44fa-a482-4f2e836e0e75,SW13 0NU
30693,51.545409,-0.006981,src-6c79543a-f984-4ac0-8d4d-13c8236a5b6a,E20 1YY
30694,51.545409,-0.006981,src-35330fc4-70e3-40d0-9fd3-4d754ce07dfa,E20 1YY
30695,51.545409,-0.006981,src-d11ae026-d6ef-4580-93b7-d289c8cadefb,E20 1YY
30696,51.545409,-0.006981,src-e8d2f50a-c15a-48a7-97d8-0a50444b1734,E20 1YY
30697,51.545409,-0.006981,src-0858f867-a093-4ba5-8863-c3518d8dd1da,E20 1YY
30698,51.545355,-0.006369,src-0f654c70-0955-474f-864e-cd6dc51a189b,E20 1YY
30699,51.545355,-0.006369,src-451db2ba-5455-4493-bcf7-36c0dd6e39ce,E20 1YY
30700,51.545355,-0.006369,src-af1fad61-c51d-4a96-895b-428c822cf0c9,E20 1YY
30701,51.545355,-0.006369,src-ff86b84c-cbe3-47a4-98e3-76d17f6cb83b,E20 1YY
30702,51.545355,-0.006369,src-210a137a-3357-42d5-836c-32cb3e02b2d6,E20 1YY
30703,51.545409,-0.006809,src-09f2a432-8726-476e-a77d-37b7a76721cf,E20 1YY
30704,51.545409,-0.006809,src-7636f9f0-c62a-4b7e-907a-e0a7325b93e2,E20 1YY
30705,51.545409,-0.006809,src-7b7c5351-6ecc-4a18-90c8-c031d4da8925,E20 1YY
30706,51.545409,-0.006809,src-d3e4f128-9400-49a7-ac10-b6a1ce34f5f1,E20 1YY
30707,51.545409,-0.006809,src-7443fd9b-8852-457e-82e2-1c0d9a451362,E20 1YY
30708,51.545355,-0.006165,src-220cd3c0-cb97-43f4-97c0-6a81bc40826b,E20 1YY
30709,51.545355,-0.006165,src-6d699ab9-2fd4-49a4-9c59-c7521e29e408,E20 1YY
30710,51.545355,-0.006165,src-94415f18-c1bf-428b-bb1a-6a844d7a8b7e,E20 1YY
30711,51.545355,-0.006165,src-1542c405-fd25-4155-9045-ad9301d2952a,E20 1YY
30712,51.545355,-0.006165,src-e9c76fb9-1dc7-4a6b-b278-28cc7893531e,E20 1YY
30713,51.545382,-0.006616,src-f94fbe0d-c1be-499d-8ab9-08f033276e38,E20 1YY
30714,51.545382,-0.006616,src-5699f133-5058-4447-a3c4-0c219032a429,E20 1YY
30715,51.545382,-0.006616,src-c71bf762-40b1-4429-978b-bfb73153f064,E20 1YY
30716,51.545382,-0.006616,src-7b5cf5d7-ab0b-4907-b49c-889c0c8d2484,E20 1YY
30717,51.545382,-0.006616,src-4d49fd89-debf-4d93-93b4-a7020ad7da68,E20 1YY
30718,51.545375,-0.005929,src-65d57ac7-3c87-407b-b431-0c95194a148e,E20 1YY
30719,51.37533904,-0.011873538,src-e08d4151-bcd7-4f00-990e-27492018ee36,BR4 0RL
30720,51.37533904,-0.011873538,src-2b4896ef-1871-472e-b5a0-e4ab7b654176,BR4 0RL
30721,51.37533904,-0.011873538,src-d6cdee2e-2e08-486e-a342-9a5dbf79631e,BR4 0RL
30722,51.41043,-0.051004,src-0b82f2fd-9782-4b20-98c5-69f8b2503922,SE20 7QQ
30723,51.41043,-0.051004,src-785617e1-9d9c-4b3b-a9cd-a2b7be3fbf6d,SE20 7QQ
30724,51.41043,-0.051004,src-2c5f8c7b-9c79-4a6b-9aa1-83ccb24e9a34,SE20 7QQ
30725,51.370208,-0.098256,src-18806076-ce7a-413b-acfa-59465c93d9ac,CR9 1AG
30726,51.370208,-0.098256,src-3735f4dc-55aa-461f-9115-e6d263ef76f2,CR9 1AG
30727,51.472473,-0.247112,src-f68806eb-5baf-46b4-b437-63e350e904c3,SW13 0LF
30728,51.472473,-0.247112,src-00b5a37e-b85f-4ac1-808a-9ab403876cd5,SW13 0LF
30729,51.472473,-0.247112,src-97f70742-aae2-430f-9736-38aa33a52f36,SW13 0LF
30730,51.379519,-0.09731,src-026681c7-24e6-42e5-b8d2-fa510054a36a,CR0 2AS
30731,51.379519,-0.09731,src-cdc211f3-c33a-4b1b-b08c-65af3d1a8b87,CR0 2AS
30732,51.379519,-0.09731,src-9d2f7758-3736-47f9-9296-96292c98faa7,CR0 2AS
30733,51.379519,-0.09731,src-1914522a-c9dd-4e39-9640-6abe3304162b,CR0 2AS
30734,51.376456,-0.090381,src-6441cff6-54ee-4bd7-9f8c-c0de7e2eb787,CR0 6UA
30735,51.416,-0.230923,src-59a51877-9f1e-4875-a1f4-02df32686d96,SW20 8NR
30736,51.416,-0.230923,src-4e22b6f3-af40-4570-9b1a-4ea508764b67,SW20 8NR
30737,51.416,-0.230923,src-c72c20e0-6a16-4f6e-93d3-a6cc28fc8f4e,SW20 8NR
30738,51.418286,-0.234674,src-36af4379-8de8-4a41-a1d3-8c0c23f1ee0e,SW20 0HQ
30739,51.418286,-0.234674,src-ca5be3f0-78e0-4d6f-ad21-96e2834a3e6d,SW20 0HQ
30740,51.418286,-0.234674,src-a58ee886-9e82-47ce-bf42-70366623218d,SW20 0HQ
30741,51.43753,-0.221544,src-1e7a7d15-a458-4258-8153-eba1a6b108f2,SW19 5JN
30742,51.43753,-0.221544,src-60844464-b10a-4ff9-b94e-f8ee10ba0384,SW19 5JN
30743,51.43753,-0.221544,src-3c4f19c3-120a-482d-8e1f-fae429bb3343,SW19 5JN
30744,51.440051,-0.198096,src-5d3877ca-7cfc-44fc-b7c6-af793d9e27ca,SW18 5NJ
30745,51.440051,-0.198096,src-50ca2e0c-9561-41ed-a7bc-18bd6a18de7d,SW18 5NJ
30746,51.425523,-0.220401,src-cb2fb018-6aa4-4084-a84b-e38fe13fa8c0,SW19 5BZ
30747,51.425523,-0.220401,src-c92dc451-7503-4f62-9e0f-0bfeab06ef24,SW19 5BZ
30748,51.380987,-0.219354,src-4897feeb-705f-45bf-bb38-505fe8ea7b5a,SM4 4JY
30749,51.380987,-0.219354,src-563a6936-a0e8-45d8-b4d9-61f82fda3472,SM4 4JY
30750,51.380987,-0.219354,src-b4871b58-61fa-4a4b-9e88-08104356c3ad,SM4 4JY
30751,51.416784,-0.244828,src-6b91fa23-72b6-47ba-ba73-3935f5776c57,SW20 0NP
30752,51.416784,-0.244828,src-f3741d5c-bf30-4bd1-afa3-ed0a495f6c9d,SW20 0NP
30753,51.385057,-0.220303,src-d4082158-bf72-4581-868b-afe9d16c3240,SM4 4PU
30754,51.385057,-0.220303,src-17d8c96d-e882-43f5-8013-2b8a69c8f59c,SM4 4PU
30755,51.402841,-0.135621,src-cb8de2ed-7193-48e8-9a64-e9ebe881ead9,CR4 1BL
30756,51.402841,-0.135621,src-1755a4bd-e836-42a4-87b1-abb841391131,CR4 1BL
30757,51.402841,-0.135621,src-ab557dd0-59fc-4230-ab96-a5d251c3b60b,CR4 1BL
30758,51.399245,-0.133452,src-5b5356e8-403a-4847-adbd-3dad6341b310,CR4 1RB
30759,51.399245,-0.133452,src-b24db383-1956-460b-b437-ff44417f22d3,CR4 1RB
30760,51.399245,-0.133452,src-4681e69b-1c3a-4594-b49b-e3874857d5b8,CR4 1RB
30761,51.538365,-0.130881,src-c76f2aa4-f829-4127-bc12-a7a15af0ea1f,N1C 4BN
30762,51.392906,-0.200133,src-e62a1668-2106-4a13-a6e6-a1c561a2f896,SM4 5NL
30763,51.392906,-0.200133,src-47293357-ac83-432f-b215-1cb308c1cbd3,SM4 5NL
30764,51.544187,-0.172855,src-a1cbd978-a522-42d4-8b75-ded45cfb5759,NW3 3EU
30765,51.545989,-0.143822,src-c46d253e-344e-4b9f-b6e3-76f499bc38a0,NW1 8PG
30766,51.546243,-0.1651,src-8efbe9ff-c287-4544-b42a-f6fb23d2312f,NW3 4PG
30767,51.547381,-0.174111,src-ab793700-9b37-454d-bdde-e14f01a5c7e0,NW3 5BY
30768,51.546786,-0.160765,src-7082391b-f9be-48dd-b067-c29adc10871f,NW3 4TH
30769,51.551771,-0.167257,src-e7e09a97-b19e-4416-85c0-aaac1ac5db81,NW3 4PU
30770,51.546489,-0.175719,src-a4f1a64e-39cd-456c-ae91-006e382438a2,NW3 5NA
30771,51.545896,-0.169397,src-df2d851b-f45b-420c-9fd7-1bc28be157d0,NW3 4EX
30772,51.552158,-0.182906,src-97d030c1-81d1-41aa-bc17-fa9e643bc246,NW3 6PU
30773,51.551654,-0.177691,src-0deab914-e30c-4309-ae30-e5aafdee7e0e,NW3 5TD
30774,51.483501,-0.216314,src-5b3b3730-583b-4e45-84ce-a0dd84bd930c,SW6 7PL
30775,51.483501,-0.216314,src-d5c85cb8-755d-46c0-9704-333d4c8a6494,SW6 7PL
30776,51.502114,-0.222777,src-a4dd6ac2-98c5-4a7c-9d91-e81a5742fe1b,W6 7RD
30777,51.502114,-0.222777,src-950840da-d0f1-4251-81d6-166234688026,W6 7RD
30778,51.549159,-0.179146,src-c9b08b92-7af2-4d55-ba54-df4578694c52,NW3 5TH
30779,51.553913,-0.137124,src-d4bdcd0b-dcdd-4cc4-b89c-3b1c4d93154f,NW5 2JD
30780,51.56077,-0.186242,src-2a9e5988-9486-4ce6-b458-1900ee4982c3,NW3 7UY
30781,51.561773,-0.141723,src-59121be7-cff8-4cbc-bf13-4b06c593c80f,NW5 1JN
30782,51.529595,-0.119504,src-0854af2c-3c34-4664-b29d-75d3cde1c3be,WC1X 9JH
30783,51.549044,-0.145934,src-e22cd782-3c6a-40b5-908a-98316b29a5b5,NW5 3AX
30784,51.551345,-0.200161,src-a606e663-9ab4-4ea4-b9f8-c1ae16d9993b,NW6 1JZ
30785,51.51292,-0.211289,src-248002da-7b0b-47b8-a731-c0b7a209c55a,W11 2HR
30786,51.51292,-0.211289,src-7f6de5d4-2466-4aaf-b544-a49020371c72,W11 2HR
30787,51.52099,-0.209805,src-f286a8a9-bb8a-4533-ac37-0ba4b5bfda5d,W10 5LX
30788,51.52099,-0.209805,src-9cb7b45a-935e-4cf1-8363-d2d643787dcf,W10 5LX
30789,51.51635,-0.222238,src-6151046e-f1e8-478f-adaa-4eef46bb6120,W10 6ND
30790,51.51635,-0.222238,src-3ed81f93-7127-4266-ad15-f16c2dc854b1,W10 6ND
30791,51.523421,-0.218878,src-a4243193-1989-4849-854d-fa31b6f5746f,W10 6DR
30792,51.523421,-0.218878,src-5b5c8d82-0e09-40a8-a4a7-f0e83d1a2ffb,W10 6DR
30793,51.528819,-0.099799,src-e75f24a2-7d67-4dbb-b1bc-4f6a507896d0,EC1V 7EB
30794,51.521888,-0.080681,src-1c21e5b8-e4b8-4f4d-9fa6-ffa826e0a4db,EC2A 2BA
30795,51.472115,-0.335491,src-a1aa1aea-c505-41f0-95cc-edff87e31efe,TW7 6RU
30796,51.472115,-0.335491,src-1d2e72cc-9be7-482c-8868-7a80c92ab763,TW7 6RU
30797,51.472115,-0.335491,src-2d3ddf3d-930c-4217-a3bd-8f9b8f45ff24,TW7 6RU
30798,51.466602,-0.267133,src-5b9d9a63-f983-4fa3-8859-1ed65fdc4844,SW14 8LU
30799,51.466602,-0.267133,src-4712ca8f-74fb-4d5a-9be7-1e138e9c74de,SW14 8LU
30800,51.466602,-0.267133,src-80652566-c7ba-4fef-a90b-1d29571a5ce2,SW14 8LU
30801,51.500553,-0.314964,src-d4848281-32e6-47d0-a529-decf74a6da4e,W5 4TR
30802,51.500553,-0.314964,src-5cf1069e-e7fd-47e6-b635-642e85e2faab,W5 4TR
30803,51.500553,-0.314964,src-5c94de62-e546-4588-be84-bbf107849b3e,W5 4TR
30804,51.523192,-0.125116,src-520abb2d-ca81-4095-8792-78ec793f360d,WC1N 1LB
30805,51.498756,-0.325761,src-8fed23d5-4084-4cab-8f51-45ee5fe67ef3,W7 2BX
30806,51.498756,-0.325761,src-e27117c1-65d4-4eb4-8f7f-6eb784e5993d,W7 2BX
30807,51.498756,-0.325761,src-4dae31ab-b1bd-46aa-bcc4-39f6f376c993,W7 2BX
30808,51.496079,-0.326565,src-340d7989-e204-4f58-841a-db576b81608e,W7 2AP
30809,51.496079,-0.326565,src-78b42f9f-85d7-4c7e-9327-ed32dbfe31b0,W7 2AP
30810,51.496079,-0.326565,src-6f86dde4-c605-4d30-9565-ecbbf95e4ca2,W7 2AP
30811,51.514603,-0.330974,src-dfadf3b6-3891-4efa-ae8b-bd8dc8df8169,W7 1LY
30812,51.514603,-0.330974,src-cfa52c99-089b-4ad5-9349-22d4bf9e9c7c,W7 1LY
30813,51.514603,-0.330974,src-8aed3a35-9b03-4b67-a179-6452df301a6a,W7 1LY
30814,51.505446,-0.305113,src-257fde43-4e81-4cdb-847b-77705fa4bf5d,W5 5RG
30815,51.505446,-0.305113,src-b86476aa-b4fb-4607-81c8-201fa674f584,W5 5RG
30816,51.505446,-0.305113,src-e61e8070-25c7-4c1f-9d7b-7ad0ccee0d1c,W5 5RG
30817,51.510517,-0.287718,src-b20c75db-06ab-4cb2-90e0-d80eea6df55a,W5 3LB
30818,51.510517,-0.287718,src-49a0b831-792f-454a-8887-abc75fe34d41,W5 3LB
30819,51.499203,-0.264326,src-36299509-36d2-41be-800e-563ec3849d7e,W4 5HQ
30820,51.499203,-0.264326,src-b459f444-695a-45a5-9056-1a0b93e60942,W4 5HQ
30821,51.499203,-0.264326,src-c8a7eeac-26bd-4675-aea4-be1e4bd4a93c,W4 5HQ
30822,51.518119,-0.29781,src-9eb44de0-6434-43ad-ab9c-383afe8860ea,W5 2LG
30823,51.518119,-0.29781,src-e1c53fd7-3e26-4cee-bb9a-01100dcdd9b1,W5 2LG
30824,51.509779,-0.289518,src-176b4cda-763e-47c5-9f32-39e32876dca8,W5 3QA
30825,51.509779,-0.289518,src-38ce941e-28bf-4325-9150-185e3cfc69cd,W5 3QA
30826,51.509779,-0.289518,src-7d2455cf-171e-4036-a2bc-d26cd1245d86,W5 3QA
30827,51.498666,-0.270009,src-5b45025b-ad8a-4133-b368-7900689f1d70,W4 5EU
30828,51.498666,-0.270009,src-a95610b0-bb12-4d4d-94b1-57c314059443,W4 5EU
30829,51.498666,-0.270009,src-383d4523-1dfc-4802-b9ee-57938ef325da,W4 5EU
30830,51.51777,-0.280066,src-3df4af29-d4dc-4c72-b946-9583f6f16baa,W3 0NT
30831,51.51777,-0.280066,src-727b741e-5bb3-42bb-b927-328e57fcfd9e,W3 0NT
30832,51.51777,-0.280066,src-49164811-9b81-4330-b282-db23d2e78fd2,W3 0NT
30833,51.518072,-0.265742,src-2db465e5-3bca-4e99-80c5-a0d039cf0974,W3 6TS
30834,51.518072,-0.265742,src-2c981403-068c-48a7-9c74-b74ca0cc6485,W3 6TS
30835,51.512911,-0.318959,src-34efbdd6-ffd6-444a-9a42-233c009de85e,W13 8QH
30836,51.512911,-0.318959,src-258e5573-0574-4444-94e6-e3cf70b92db9,W13 8QH
30837,51.512911,-0.318959,src-63da8cf8-42bf-4c7f-8212-799d44d4aec7,W13 8QH
30838,51.5037,-0.325004,src-c1395f03-3fc4-4351-bba1-f0a7fa92b100,W13 9TR
30839,51.5037,-0.325004,src-a541850c-7245-4971-ad35-bfe5e0bbc1a6,W13 9TR
30840,51.5037,-0.325004,src-0163c04d-6005-4250-8eab-370953d99590,W13 9TR
30841,51.537901,-0.324585,src-68028786-6444-43d7-8fa9-cac4d46e02b4,UB6 7PD
30842,51.537901,-0.324585,src-6fe0b78c-428b-4a78-ab11-beb7d1273a86,UB6 7PD
30843,51.534142,-0.38812,src-e4e570de-40d7-4e22-b6ab-4beb34ccd0b8,UB5 6DU
30844,51.534142,-0.38812,src-a4b84a33-49e5-4003-8843-8f10dead549a,UB5 6DU
30845,51.534142,-0.38812,src-7f1585cc-d32c-4ecf-bb4b-5dd1578f38be,UB5 6DU
30846,51.506978,-0.376542,src-47206515-2576-4107-84ca-fd35e8e7e8ed,UB1 3AQ
30847,51.506978,-0.376542,src-46b6bf03-228d-4bbb-a15b-03cf1e92522b,UB1 3AQ
30848,51.506978,-0.376542,src-fd5d2ee8-1802-489f-8fb3-acb1c7389853,UB1 3AQ
30849,51.516979,-0.372108,src-49070f58-b3ea-4b8e-930c-c3b6022a1d67,UB1 2LF
30850,51.516979,-0.372108,src-e186dc5f-8d18-4157-bd31-b7e478730585,UB1 2LF
30851,51.516979,-0.372108,src-07c5a620-f954-4f85-a11c-f2ba41bcfb78,UB1 2LF
30852,51.415167,-0.171992,src-e5b2e0c1-fb52-4e24-bd46-cfde353044d5,CR4 3RL
30853,51.415167,-0.171992,src-1e2f25e5-a24b-46c8-bcf9-d5122e7cf6de,CR4 3RL
30854,51.415167,-0.171992,src-2ee52f3d-df17-4d3a-9b3a-3ee4dde0b54c,CR4 3RL
30855,51.405284,0.001402,src-1bcb76b4-6945-4e25-9cd6-8b517d317abd,BR2 0HB
